X,Y,Z,Scat_Angle,doca
-240.53099999999998,107.95,-91.4584,0.0150575,0.0912318
-248.655,117.381,-92.8886,0.0128333,0.0102386
49.7302,51.1316,82.7767,-0.00548701,0.016218100000000003
47.4804,59.5469,78.6697,0.023929,0.21706199999999998
49.9733,86.0135,71.67699999999999,-0.0102348,0.0010333
-50.2395,224.829,93.0867,0.0043442,0.018737200000000002
-65.4423,237.437,125.859,-0.0118938,2.49451
-91.5137,208.78599999999997,105.706,-0.012251399999999999,0.34529499999999996
-91.8879,223.958,97.932,0.00335702,0.460343
-53.5436,240.054,90.7349,0.00217035,0.35162899999999997
-50.1732,232.222,93.0577,0.00355699,0.0103905
-82.3954,228.16299999999998,92.3078,0.00334964,0.686113
-227.53099999999998,189.378,-178.229,-0.14091099999999998,6.8208
-209.595,190.533,-147.09799999999998,0.022562,0.321351
-211.25,166.33700000000002,-141.766,-0.127579,8.75101
-213.96200000000002,174.725,-144.737,-0.059693899999999994,9.83307
-202.373,162.611,-163.16299999999998,0.0284305,1.67157
-215.16,177.355,-147.11,-0.00239118,2.44042e-05
-215.951,176.635,-146.781,-0.000626204,0.782414
-315.501,-78.5135,394.417,-0.00108029,0.287193
-102.374,-145.224,-98.7876,0.0198498,1.22773
-111.178,-145.593,-113.64299999999999,-0.0121332,0.9212299999999999
-144.211,-144.813,-92.4648,0.00538743,0.0270113
-112.296,-114.762,-96.2075,-0.0719125,2.37641
-118.14399999999999,-125.11200000000001,-108.499,-0.0569365,5.4631099999999995
-137.583,-145.446,-120.50399999999999,-0.04555,3.02528
-108.52600000000001,-145.224,-119.75399999999999,-0.0356284,3.05576
-121.70700000000001,-104.846,-107.12299999999999,-0.00527807,0.9096209999999999
-124.87700000000001,-108.81200000000001,-118.807,0.029678700000000002,2.04177
-118.51,-142.236,-108.91,-0.0228057,1.7113900000000002
-103.855,-111.696,-98.1783,0.00382309,1.9181400000000002
-136.341,-147.24,-102.384,-0.0580436,1.96985
-145.835,-145.738,-109.95200000000001,0.0282981,3.96569
-106.97,-146.912,-99.5664,-0.000897228,0.101897
-124.84700000000001,-112.41799999999999,-133.333,0.00139246,1.07311
-115.661,-129.401,-127.82600000000001,0.0706908,1.88654
67.6343,59.505,118.257,0.0358933,30.6752
56.408,88.5676,96.7589,-0.00949333,0.9407120000000001
65.8786,83.9163,101.39399999999999,0.0192024,0.211402
52.4341,90.8041,102.522,0.0012945,0.0678757
50.5214,97.4117,92.2576,0.00819145,0.00198254
94.1187,63.0342,119.834,0.0193217,2.14929
54.2389,67.0436,102.171,-0.00126018,0.00653057
50.4452,73.6251,98.8287,0.00164536,0.0197714
56.6117,72.1469,118.86399999999999,-0.00305688,0.0988367
73.0679,82.1728,122.868,-0.0057291,0.958341
54.0109,50.5342,99.2108,-0.00831475,0.014166100000000001
88.613,52.0379,96.836,0.00401591,0.00459805
-150.591,-199.58700000000002,75.5439,-0.00601688,1.16946
-178.623,-181.137,76.6487,-0.00465782,1.0809799999999998
-175.72099999999998,-176.44799999999998,62.998000000000005,-0.00477489,3.4097800000000005
-159.974,-157.12,52.5322,0.00434666,1.50135
-152.071,-175.735,73.0659,-0.00100874,0.41593199999999997
-185.42,-196.52700000000002,89.6583,-0.00310937,1.58845
-159.61700000000002,-179.595,73.8795,-0.018887099999999997,2.8632400000000002
-187.55,-152.58700000000002,87.2449,0.019293099999999997,3.28535
-167.83700000000002,-191.84599999999998,60.9705,0.0134886,5.53901
-185.655,-176.655,61.2161,-0.00146677,0.048238800000000005
-198.041,-169.53900000000002,61.9443,0.014832299999999998,0.319205
-183.36599999999999,-184.995,66.6513,0.00805149,1.3347799999999999
-151.226,-188.775,88.3863,-0.0073804000000000005,1.84115
-184.793,-191.02599999999998,67.7324,0.13906400000000002,2.78962
-196.19099999999997,-172.201,67.4164,0.04706319999999999,1.0740399999999999
316.177,-274.447,-198.02700000000002,0.000303116,0.0165088
195.046,-200.597,-153.678,0.026329400000000003,2.74172
198.608,-221.263,-145.72899999999998,0.00664587,2.12347
188.864,-205.423,-148.471,-0.0163138,3.18067
175.794,-238.86,-150.093,0.00361264,2.65003
176.946,-223.87,-163.344,0.00127172,0.921063
178.771,-223.137,-137.412,-0.015976,0.189718
177.248,-225.729,-138.285,-0.0416351,0.580643
86.9681,-245.045,95.7113,0.000605531,0.0349227
96.5106,-205.18400000000003,103.234,-0.00322342,2.04659
53.0833,-231.765,132.208,-0.00754326,0.559003
72.313,-249.981,94.0455,-0.01087,0.100913
53.8663,-249.45,98.0821,0.00579984,0.00317942
51.0393,-200.072,102.17,0.00165536,0.00292407
93.3317,-222.61700000000002,105.56700000000001,0.0135666,0.227742
65.9256,-205.485,121.954,-0.0616679,2.21067
51.211999999999996,-208.739,94.8105,-0.004787,0.10226
52.6932,-204.418,104.868,0.00336601,0.0497861
-202.606,-254.50799999999998,-171.605,-0.0662916,9.70694
175.84900000000002,208.662,12.2431,-0.0193649,5.18469
188.34,210.08900000000003,15.1363,0.03313819999999999,4.66716
154.511,218.535,36.9479,0.015410299999999998,0.282283
174.608,205.07299999999998,29.7849,0.0039027999999999997,0.0590779
198.213,238.657,26.2126,-0.00663011,0.8421690000000001
186.47,210.739,11.0923,-0.0416726,0.247515
173.171,202.449,24.9393,0.00166548,2.30382
151.60299999999998,230.89,1.23419,0.036950300000000005,0.268484
160.188,226.095,10.9878,0.0105646,1.4118
173.729,242.71200000000002,22.9798,-0.018341200000000002,0.0789171
173.37,242.888,20.1534,0.055414099999999994,0.28538800000000003
167.91299999999998,211.44400000000002,10.7574,-0.054900199999999996,11.6829
166.291,221.46400000000003,43.6633,-0.0154363,0.0406255
169.91299999999998,233.185,13.8383,-0.024248,0.66406
165.15,222.058,18.88,0.0323793,1.37893
168.739,222.06,0.794311,-0.0198976,0.045634100000000004
192.639,207.62400000000002,34.0372,-0.00123173,0.537668
157.44,237.903,20.4186,0.00178248,0.143531
153.78799999999998,239.83700000000002,3.84473,-0.12318,0.438301
180.235,211.15599999999998,17.1433,-0.046965,2.89975
176.843,204.641,9.78353,-0.036425900000000004,4.80391
181.05900000000003,212.648,25.795,0.0652095,2.91732
183.82,218.639,43.559,-0.00628852,0.0555893
196.305,248.07299999999998,40.1242,0.074304,0.0509596
155.058,228.528,7.317489999999999,0.0198005,0.4489
170.41299999999998,241.74,41.9404,0.0007623660000000001,0.145119
154.425,208.28900000000002,9.583730000000001,0.0401253,1.7654900000000002
169.037,204.75099999999998,37.4179,-0.0172241,0.627893
184.295,247.25400000000002,7.4749300000000005,-0.00295292,0.203267
168.15200000000002,219.896,40.4887,0.00152493,0.41258100000000003
166.46,249.049,34.3979,-0.00398989,0.117627
165.56599999999997,246.08700000000002,37.8606,0.005623899999999999,0.192367
187.972,206.197,29.6723,0.011480500000000001,0.344438
171.67,232.687,5.77168,-0.00461945,0.150374
157.039,240.083,17.1858,-0.10306099999999999,2.66925
192.97099999999998,233.515,23.6123,0.00501638,1.56771
162.755,235.757,14.1281,0.023203400000000002,1.09423
196.296,214.979,10.5425,0.0175171,1.37742
171.636,229.58599999999998,1.6392900000000001,-0.0734077,8.43251
192.96400000000003,209.28900000000002,7.94659,-0.00673507,0.0420836
188.12400000000002,208.65,12.1606,-0.00581662,0.00501529
153.444,218.364,18.7495,0.0333157,1.40076
183.29,205.646,1.64972,-0.0484671,2.31196
168.687,238.937,24.1912,-0.0159053,1.9454099999999999
191.082,232.217,15.6279,0.00177454,1.20852
-317.04400000000004,-223.22799999999998,-333.065,0.00031084200000000003,0.0729542
254.236,74.5253,-173.53,0.0013005,0.28515100000000004
294.906,66.4658,-179.41299999999998,0.0009605610000000001,0.206391
-48.9981,191.43,46.3835,0.037249800000000007,2.38782
-26.2129,171.702,66.1282,-0.00689862,0.767831
-48.8973,196.347,66.4577,0.00317069,0.0369343
-128.58,192.17,115.48100000000001,0.00337436,0.230798
-115.963,157.11,91.3464,0.00961714,0.278308
-119.619,159.791,92.9169,-0.00438976,0.36023499999999997
-146.474,183.91400000000002,91.2253,-0.0100273,0.41834799999999994
-170.58700000000002,92.603,194.641,0.00810461,0.8141649999999999
438.039,-342.584,207.602,0.000303754,0.0158965
145.855,-120.17200000000001,-105.71600000000001,0.00130526,2.30876
135.379,-145.385,-114.413,-0.00241801,0.2387
129.898,-114.505,-95.1452,-0.00960332,0.153774
103.26700000000001,-100.881,-92.6534,-0.0012817,0.152802
109.512,-105.65799999999999,-100.179,-0.046706199999999996,1.27355
114.939,-100.78299999999999,-91.4036,0.00939417,1.65468
111.01100000000001,-136.491,-93.5089,0.0114705,1.2556200000000002
121.637,-139.08,-108.275,0.000781593,0.8138770000000001
138.645,-130.778,-104.772,0.00134096,0.0286848
137.87,-122.182,-100.734,-0.029255700000000003,8.31202
113.833,-148.80700000000002,-104.51,-0.030894400000000002,5.05171
134.524,-146.07,-93.571,0.023996599999999996,3.2988800000000005
104.199,-135.599,-118.8,0.00100078,0.055357500000000004
131.293,-105.9,-118.34899999999999,0.037153,0.047688
123.382,-117.98100000000001,-110.84100000000001,-0.00518988,1.6166399999999999
119.435,-113.286,-113.335,0.0273488,2.6002099999999997
142.493,-117.009,-131.7,0.00368665,0.626711
136.741,-144.455,-134.66,-0.026943400000000003,1.9416099999999998
105.322,-137.541,-94.3835,0.00768489,1.89221
135.444,-117.694,-108.027,0.0679965,0.902067
115.087,-114.50299999999999,-102.95700000000001,-0.155729,1.8223200000000002
104.61,-145.164,-94.2792,-0.00937461,0.6587930000000001
127.42200000000001,-130.91,-111.191,0.042451300000000004,13.4476
126.34100000000001,-147.96200000000002,-91.0459,-0.028424599999999998,7.049860000000001
117.04899999999999,-111.62,-93.2863,0.0295133,0.8940440000000001
-339.787,31.0028,-296.865,0.0005533480000000001,0.0667128
-199.18900000000002,51.2273,85.1612,0.00752637,0.0555499
-177.886,53.4847,82.3583,-0.00726436,0.131012
-186.51,50.7171,83.8614,-0.00201986,0.0120544
-171.81099999999998,51.3947,55.6543,-0.030743200000000002,0.168707
-172.937,53.2756,76.69800000000001,0.00339863,0.0929015
-195.856,50.1354,66.4757,-0.00396085,0.00590894
-170.472,50.8154,79.6677,-0.0061665,0.0587175
-172.44,52.0445,48.3937,-0.00475667,0.367526
-150.144,51.1844,48.9586,0.0274462,0.119404
-176.28,94.7833,68.4686,-0.010131999999999999,1.10117
-187.791,52.8949,64.822,-0.0499972,5.45566
-183.856,98.0258,53.6784,0.030152699999999998,0.01172
-195.769,53.681000000000004,67.0119,0.032683699999999996,0.255786
-189.972,52.6402,69.0423,-0.00190597,0.000457243
-163.759,59.4784,54.7893,0.297023,4.73603
-169.59900000000002,51.4462,83.7257,0.00724594,0.0499256
-196.93900000000002,54.8794,81.7575,-0.029262700000000003,0.27616199999999996
-168.696,57.0578,50.6019,0.0813103,11.469000000000001
-151.255,51.4477,84.17,-0.0007537189999999999,0.00703866
-151.487,56.8161,68.153,0.0121375,0.023658900000000004
-196.213,54.0236,59.8113,0.00511474,0.186171
-156.593,57.1969,60.0639,-0.00386984,0.0385815
-190.687,52.9408,66.3007,-0.00179414,0.028768799999999997
-186.179,51.3107,64.0766,-0.00233486,0.23477399999999998
-161.711,69.3548,50.5331,-0.00495443,1.0479100000000001
-171.19,69.0094,49.0538,-0.034279000000000004,0.8332450000000001
-166.929,67.8604,61.9894,0.0008410080000000001,0.592334
-170.437,61.9631,61.2711,-0.00536533,0.61458
-156.39,55.2726,64.4354,-0.019872,0.413655
-178.50799999999998,97.9765,62.8357,-0.0581482,4.75497
-151.852,64.3687,62.5085,-0.02313,1.11855
-165.018,59.3636,46.9784,0.08618889999999998,1.72052
-161.11,54.3889,46.7296,0.0378436,1.91442
-192.628,50.1394,89.3212,0.00134795,0.000875785
-196.09900000000002,50.9327,81.4102,0.00144551,0.0175787
-191.35,83.1245,45.3906,-0.0164684,0.592775
-151.306,63.1661,81.9243,0.036954400000000005,0.143189
-86.4691,-49.1675,-153.886,-0.0203391,2.12053
-69.4705,-22.3772,-163.149,0.00039359400000000004,0.0850972
211.797,222.03099999999998,152.211,-0.00880406,0.487179
202.488,203.81400000000002,176.83599999999998,-0.00376732,2.06058
237.50400000000002,209.42700000000002,170.25900000000001,0.004901300000000001,2.72818
-3.43749,28.974,-102.946,-0.000551126,0.11099
181.675,-163.145,-7.758039999999999,-0.0324137,0.09174439999999999
175.46900000000002,-158.346,-10.460999999999999,0.00756217,2.51289
187.52599999999998,-159.80700000000002,-39.9769,-0.055694900000000006,0.622833
177.56900000000002,-181.53799999999998,-17.9947,-0.005023,3.46585
164.815,-191.512,-7.4532,0.048942900000000004,1.19761
161.221,-185.25599999999997,-28.8903,-0.0469201,5.7924
171.553,-172.838,-9.20765,-0.00325786,0.8808870000000001
192.97299999999998,-191.549,-2.63238,-0.029524400000000003,1.10656
193.392,-190.541,-2.2669099999999998,-0.010706100000000001,0.8312200000000001
186.112,-193.243,-31.0643,-0.0763578,2.1045599999999998
199.467,-172.803,-31.5472,0.000478226,4.47607
171.638,-172.81799999999998,-35.2186,-0.0247199,1.33992
165.56799999999998,-162.183,-34.1884,-0.029714599999999997,3.9651199999999998
183.685,-198.278,-34.0602,0.00903798,28.7841
165.07299999999998,-152.434,-33.5505,0.0307566,0.06414550000000001
189.359,-172.983,-34.6444,0.022177099999999998,0.553696
184.378,-192.77700000000002,-23.858,-0.00500195,0.803667
187.579,-177.503,-17.7575,0.034890199999999996,2.0984700000000003
169.606,-186.61,-23.3541,0.0352645,22.918000000000003
181.502,-188.925,-43.8428,-0.0117738,0.23742
172.514,-154.878,-10.0897,0.0117265,0.05429
185.33900000000003,-189.68400000000003,-28.4415,0.020879599999999998,2.29009
199.96900000000002,-193.93,-16.9145,-0.0042382,0.37725
193.671,-171.52900000000002,-14.5748,-0.0499587,2.57156
156.957,-154.265,-14.1903,0.00667405,0.566815
191.00900000000001,-188.19799999999998,-15.7658,0.0373427,0.0583721
166.05700000000002,-180.347,-34.7935,-0.0260974,2.34419
195.89,-197.291,-13.6107,0.0042805,1.12532
155.461,-180.84599999999998,-22.313000000000002,-0.0357431,0.965148
186.64,-171.148,-34.1211,0.0628275,0.249689
184.136,-151.023,-4.2767599999999995,-0.023729,2.1262
159.982,-171.222,-6.5814699999999995,-0.12048699999999998,4.88698
163.49200000000002,-159.359,-13.1714,0.0312089,1.6759700000000002
172.687,-162.688,-17.9819,0.00187397,0.0321332
180.28099999999998,-186.33700000000002,-2.04585,-0.030146100000000002,0.814492
194.326,-174.956,-28.9681,0.12417,4.4126900000000004
184.792,-191.51,-3.84564,-0.0008427889999999999,0.736218
169.886,-178.297,-26.2208,0.154883,1.244
186.96400000000003,-155.575,-33.3595,-0.013804599999999998,3.63461
162.084,-162.629,-25.6647,0.00156656,0.0557688
189.15599999999998,-187.363,-29.1395,0.00624544,3.6677199999999996
169.355,-171.33,-19.7967,0.00323236,0.026419400000000003
177.235,-156.393,-5.610040000000001,0.00440986,1.05504
185.101,-188.32299999999998,-24.2885,-0.00176638,0.544515
173.704,-179.928,-32.0178,0.00441064,0.124385
192.572,-184.235,-14.9843,0.00254941,0.12311300000000001
175.667,-172.725,-29.3295,-0.00074755,0.132172
195.382,-178.773,-18.1042,0.019317599999999997,0.390324
187.497,-164.511,-3.8998800000000005,-0.019045799999999998,0.6009800000000001
178.326,-153.651,-8.36967,-0.030359699999999996,0.9842930000000001
155.98,-182.90400000000002,-35.3378,-0.0116835,0.495228
191.49099999999999,-152.59,-31.2833,0.00959958,1.42514
193.32,-159.119,-43.2943,0.0949574,18.9638
151.533,-150.537,-29.011999999999997,0.051543200000000004,0.9988360000000001
181.90400000000002,-155.77,-30.0008,0.07145189999999998,2.8384400000000003
160.965,-185.701,-19.8406,-0.131074,1.1092899999999999
163.67,-168.245,-29.3618,0.00443483,0.637058
168.933,-163.034,-10.1952,0.0009645330000000001,0.0477668
86.9595,263.54200000000003,122.632,0.0404791,5.10369
97.1177,262.074,129.07299999999998,-0.000397231,0.148757
-150.672,-194.171,156.571,0.0199449,3.8742900000000002
-171.791,-151.025,152.835,-0.00728613,0.354719
-294.795,111.06700000000001,-271.293,-0.00146521,0.219625
-254.87599999999998,-194.532,59.4643,-0.00959092,0.0202852
-250.61,-174.326,70.2254,-0.0176513,0.00464927
-256.656,-176.824,68.006,-0.00847965,0.0774579
255.59400000000002,175.90099999999998,-299.04200000000003,-0.00138285,0.0871963
-58.0639,120.43700000000001,91.6499,0.00991774,0.636787
-50.4792,109.12100000000001,93.4594,-0.000476851,0.0204112
-87.0817,117.646,100.376,-0.0227099,1.99557
-52.7668,100.2,92.7513,-0.00208782,0.0167622
-59.7038,122.61,91.6372,-0.015342600000000001,0.459847
-89.8565,133.058,106.382,-0.0638903,1.16505
-81.1979,145.2,91.0879,-0.068976,0.49158500000000005
-89.2455,116.04299999999999,110.994,0.000972256,0.07125980000000001
-61.7176,111.912,119.913,0.037132099999999994,0.238801
-91.8144,149.136,124.90799999999999,-0.00544759,0.396823
-364.635,44.3221,-164.69,0.00047573300000000005,0.060425400000000004
-367.50699999999995,31.6733,-158.618,0.000327525,0.040557499999999996
-259.33299999999997,-37.9092,-439.958,0.0388327,0.00274725
156.231,-42.3752,202.28400000000002,-0.00150151,0.0656377
178.386,-1.20607,206.155,0.013050299999999999,0.324508
-161.164,-49.6283,59.1143,0.0153019,0.0437962
-171.89,-49.1301,87.1828,0.00687253,0.026623900000000002
-154.77700000000002,-49.9581,89.6438,0.00407831,0.0275211
49.2118,434.475,76.9381,-0.0009248510000000001,0.0924768
332.704,277.397,-223.32299999999998,0.000449732,0.446284
-182.048,189.717,-49.336000000000006,0.0174435,0.547855
-163.214,151.678,-53.2255,0.000542657,3.41747
-188.19400000000002,193.27700000000002,-83.8637,0.119126,2.13135
-171.679,189.31799999999998,-88.7081,-0.00292956,0.655972
-187.024,192.544,-71.2847,-0.0323392,4.11952
-198.115,198.02,-73.34100000000001,0.0367551,2.44979
-190.453,178.12900000000002,-79.2223,-0.00215896,1.6953599999999998
-191.33900000000003,153.26,-89.6758,-0.00978776,0.6711
-158.005,169.535,-72.203,0.029836,0.282592
-184.793,171.017,-62.1199,-0.0406113,0.194516
-197.43200000000002,151.519,-45.5636,-0.00739607,0.16256700000000002
-151.463,177.195,-82.946,0.0978577,1.68402
-180.73,154.27700000000002,-72.1112,-0.0247685,0.30594299999999996
-185.93400000000003,195.74599999999998,-84.9957,-0.022075900000000002,1.6161
-198.892,186.565,-51.2021,0.064389,2.2402900000000003
-166.61599999999999,193.701,-61.2526,0.00749819,0.0009920089999999999
-177.035,197.66299999999998,-50.9598,0.027105,1.4167399999999999
-163.507,178.832,-62.1698,0.0069825,2.44834
-179.49099999999999,199.66,-50.2596,-0.0712036,3.9079
-193.23,176.24200000000002,-49.9967,-0.00754929,1.04185
-198.107,197.00400000000002,-72.0241,0.042107900000000004,2.63174
-161.961,198.697,-67.8501,-0.00554626,0.481455
-167.40599999999998,190.52599999999998,-54.1493,-0.019488,5.6231800000000005
-193.535,195.09099999999998,-48.8815,0.0135708,0.848073
-195.467,158.945,-47.948,0.133159,8.86077
-168.549,150.033,-58.0122,-0.03136,1.28273
-186.722,180.205,-68.7556,0.0323502,0.996028
-180.783,196.27900000000002,-48.7992,0.013019399999999999,5.05466
-198.725,150.436,-85.5395,0.00917091,2.95033
-166.459,157.458,-51.8415,0.00108561,0.0137024
-167.734,157.684,-67.0099,-0.0510959,4.92545
-172.051,172.425,-47.1904,0.021052900000000003,2.20703
-193.095,166.832,-49.7038,-0.0210028,0.613866
-158.561,155.648,-65.2668,-0.0251824,0.677201
-173.49400000000003,160.562,-47.6234,0.038669,0.80003
-193.293,179.385,-72.3103,0.0407365,0.33826300000000004
-166.767,173.261,-65.3915,-0.00610213,0.32968600000000003
-166.481,159.58,-59.8865,0.000730104,3.49959
-189.238,198.53,-81.82300000000001,-0.00835217,0.398596
-164.50799999999998,155.311,-85.863,0.00115372,1.00796
-198.158,177.514,-79.5631,-0.00571178,0.368582
-13.0024,46.8316,-318.113,0.000773951,0.016277299999999998
250.06400000000002,175.208,78.1389,-0.000770889,0.00340468
251.392,194.047,83.0712,0.00202702,0.0183329
250.07,162.762,63.7908,-0.0108836,0.05142819999999999
250.602,170.203,58.3896,-0.00111475,0.010044299999999999
-250.889,-106.199,97.4842,-0.00100748,0.23060300000000003
431.86400000000003,-32.189,238.54,0.00030564599999999997,0.061328999999999995
-49.6051,-249.667,-3.46993,0.000793616,0.0906705
-33.3424,-234.921,-33.1605,0.00133551,0.0338234
-43.93,-247.68599999999998,-33.3976,0.0629644,1.67345
27.9459,-215.50799999999998,47.3178,0.000654284,0.403645
325.418,105.499,51.3467,-0.000353177,0.0244995
248.865,250.577,-106.234,-0.00273489,0.0766409
244.612,257.48400000000004,-94.2149,0.00410903,2.40921
225.078,255.59099999999998,-133.415,-0.00617375,0.533363
47.897,-65.7782,86.1983,0.0007356410000000001,0.0165908
48.2436,-64.0651,45.0179,0.0005515030000000001,0.08090750000000001
41.4459,-68.4101,80.16199999999999,0.000428073,0.196552
49.6486,-78.1492,89.6036,0.00132701,0.00106671
49.9458,-55.162,75.1266,0.00413026,0.00305655
17.7154,2.91653,180.917,-0.00116781,0.13056199999999998
258.797,-209.389,201.274,0.00438967,0.517417
-282.08299999999997,-369.125,-55.6796,0.000305033,0.0169818
288.618,287.309,-49.0662,0.000346768,0.12156199999999999
260.786,-168.053,-137.859,-0.058954999999999994,0.557197
93.7707,144.809,448.445,0.0014697,0.00603026
99.7127,114.964,449.959,0.00327755,0.00185955
16.2793,76.1918,141.493,0.000677089,0.165279
8.75018,21.5373,-75.373,0.000325689,0.00329103
28.5302,1.66208,-82.2994,0.00037953300000000004,0.179964
37.2584,1.2201799999999998,-45.0372,0.000582238,0.765828
-189.56,-251.285,-18.8687,0.00600455,0.29575
-77.8624,-121.762,306.907,0.029124200000000003,11.963
-89.7872,-132.69,312.21,-0.00483033,0.49098100000000006
-174.53599999999997,-107.86399999999999,-218.387,0.028088799999999997,2.69746
-183.673,-140.884,-191.102,-0.005009899999999999,1.37374
-189.25799999999998,-111.736,-207.47799999999998,-0.00179492,0.153728
193.343,80.7866,-196.06,-0.0200301,3.00523
169.66400000000002,99.9675,-185.144,0.0038583,0.238465
159.528,92.5646,-201.549,0.0128849,2.83492
156.739,54.3781,-221.898,0.0012295,1.05529
189.685,57.1477,-212.447,0.000367724,0.11750999999999999
198.22400000000002,-453.76,250.315,0.000856506,1.40115
133.735,225.859,-185.25900000000001,-0.00168425,1.45494
130.588,202.252,-183.362,-0.00438738,0.28784299999999996
-264.12,91.7603,115.274,-0.0014625,0.131277
-50.3129,-195.77900000000002,-148.64600000000002,0.13402999999999998,4.2417300000000004
-72.4746,-188.674,-150.018,-0.00217143,0.252266
239.975,368.093,-137.395,0.00041772900000000004,0.098972
284.493,122.245,319.008,-0.0162438,19.1234
267.327,137.049,336.541,0.00438764,0.33792300000000003
285.483,118.235,319.722,-0.0008286260000000001,0.15648900000000002
-66.0246,280.44,-277.095,-0.00119778,0.186025
86.874,254.53099999999998,-157.977,0.00269379,0.0713285
-253.722,109.348,108.88,0.0159763,0.634057
-250.072,106.79899999999999,96.9643,0.00224646,0.00921412
-296.514,117.462,-428.598,0.000490357,0.0752933
-260.152,145.579,-440.069,-0.0232033,0.00038533199999999995
-250.072,-56.7799,18.5426,-0.00477735,0.0390647
-262.995,-90.7049,25.0995,0.00035337,0.364568
-252.924,-85.5777,14.998,0.0402314,4.6743
-250.12,-61.8957,12.7809,0.0123869,0.00576448
-250.653,68.4713,-7.2174,0.00988021,0.786751
52.1338,207.718,-86.7577,0.00588275,0.00478651
73.3128,207.36599999999999,-61.8413,-0.0537086,0.199102
73.0267,210.86,-70.3183,-0.00459064,0.377208
56.0952,223.50799999999998,-86.5395,-0.0367748,0.0997707
66.8956,202.61599999999999,-56.3081,0.00308753,0.552567
68.33,228.35,-73.296,0.00503045,0.2338
50.0804,244.762,-52.0957,-0.00170308,0.09665639999999999
59.118,226.199,-59.9757,-0.00222093,0.00524845
53.1033,242.356,-61.4304,-0.013019999999999999,0.201182
84.9243,228.71599999999998,-73.5637,0.013482599999999999,4.671130000000001
67.8334,222.99099999999999,-87.9941,-0.13887,2.95465
73.0621,232.525,-62.748000000000005,0.022137599999999997,0.430633
77.7113,201.03099999999998,-50.6812,0.151988,0.502344
62.3303,223.49599999999998,-54.9069,0.032651599999999996,0.788478
79.3843,244.15900000000002,-78.4407,-0.0200358,0.5886680000000001
50.8353,249.36,-79.1837,-0.00477736,0.0224271
72.3205,228.761,-55.3168,0.024096799999999998,0.219579
68.6828,203.59099999999998,-63.0477,-0.0727021,6.37398
68.8968,235.854,-81.5377,-0.00562619,0.050960000000000005
64.6081,233.74900000000002,-46.6875,-0.00994701,0.0919291
60.3876,220.71599999999998,-72.8385,-0.000664758,0.06698889999999999
56.3577,234.40900000000002,-85.6077,0.0110809,0.098549
65.9762,204.78099999999998,-78.4216,-0.029445799999999998,0.512722
69.8796,216.25900000000001,-53.2896,-0.0604889,1.03656
88.7269,239.799,-70.7388,0.00203894,1.53193
55.7625,203.02200000000002,-86.1551,0.000631681,0.011132
91.9422,227.46400000000003,-71.2487,0.0414174,0.672353
53.2956,244.12599999999998,-72.7379,-0.0386771,0.229133
71.4658,216.125,-56.1128,-0.00961705,0.777533
91.9794,245.708,-80.2656,-0.233397,8.59121
94.2006,218.868,-79.3985,0.19151700000000002,7.47847
85.4126,211.467,-49.0609,0.014726300000000001,0.8906370000000001
64.7982,222.58700000000002,-76.2882,-0.00574343,1.4092799999999999
82.065,226.412,-86.1707,-0.00436654,0.388508
77.3778,245.375,-52.0392,-0.017624599999999997,0.47857200000000005
92.5472,230.523,-60.402,0.200031,3.94878
84.04299999999999,221.745,-59.8086,0.0480527,17.2925
63.4159,234.46099999999998,-45.2348,-0.00436964,0.41607299999999997
57.4685,215.99,-89.1702,0.00152205,0.0385384
69.3922,200.55599999999998,-87.1646,-0.000846575,0.324957
65.6623,216.169,-57.7719,-0.00847213,0.252366
55.6252,207.107,-61.7808,-0.036212,0.387182
78.1662,235.033,-64.0761,0.013073699999999999,0.518604
71.0298,241.327,-48.8811,0.0137561,0.018848900000000002
60.3453,233.517,-81.1868,0.0541323,1.76095
88.7047,246.21599999999998,-63.8034,-0.00480569,0.566829
70.8366,232.322,-45.2705,0.0157178,0.139279
94.8428,239.52599999999998,-86.6687,0.00313964,0.181257
83.0845,237.484,-61.2248,-0.12419100000000001,1.52846
67.8503,215.31,-57.8475,-0.013332299999999998,2.55246
98.414,239.581,-64.4782,0.06081759999999999,5.11407
210.28799999999998,382.36199999999997,277.689,0.000344448,0.00996708
72.559,-21.9198,-291.214,0.000773775,0.155264
303.04900000000004,278.768,59.2642,-0.00655762,2.31415
-156.493,-379.526,264.947,0.0007227389999999999,0.0285051
425.509,-71.0518,121.06700000000001,0.000851902,0.09869939999999999
-217.775,29.3536,-210.665,0.0021916,3.9580900000000003
-159.822,47.1636,38.2121,0.0300971,0.737304
-194.215,49.8703,10.0609,-0.00741205,0.269385
33.157,-321.597,-68.8753,0.000703684,0.07704680000000001
-248.04,-127.01899999999999,-99.9306,0.044492699999999996,0.0563174
-244.023,-123.485,-110.29299999999999,-0.127887,4.987769999999999
-246.09900000000002,-116.954,-100.601,-0.00190005,0.00861336
-247.183,-143.744,-106.095,0.0629899,1.56408
-200.511,-130.357,-119.546,-0.0360486,2.62319
-246.44400000000002,-143.668,-93.3108,0.00126891,0.013537299999999999
-219.449,-109.60700000000001,-92.0958,0.00509561,1.7202
-245.03900000000002,-145.571,-97.1476,-0.000767619,0.0486356
-248.77900000000002,-125.65299999999999,-101.17200000000001,0.0126459,0.0250451
48.6146,167.055,-21.6535,0.020782,7.98595
46.7033,192.36,-12.725,0.00921816,0.448291
