83.0737	79.6543	88.308
50.1804	67.2502	89.288
95.2807	53.3936	65.5126
56.0873	52.4749	87.5598
61.4169	82.5992	46.8194
70.5968	92.806	47.0418
75.877	65.6185	47.5676
68.9907	50.2043	56.5144
96.62	63.5441	88.6244
56.9909	52.6767	49.3448
63.2655	57.0397	46.2125
97.7423	58.8924	70.6425
70.4159	51.303	53.0155
82.7826	59.4922	59.4344
57.3957	60.9834	51.0731
50.21	93.62	87.6814
55.7855	74.9042	75.002
56.4452	93.3842	52.4309
59.5157	50.9145	78.4083
87.4213	53.9754	60.5479
88.6384	61.0735	69.1617
53.2414	74.5345	75.6157
80.1118	51.4938	85.526
94.3961	71.6389	66.4622
91.214	70.2939	52.6191
82.2787	74.6769	56.0539
99.2288	56.2223	56.5173
95.8255	77.1407	58.7797
53.1473	63.505	61.2261
52.2639	77.3778	78.3518
80.8707	68.6698	56.4298
50.4357	67.5388	76.1915
99.5815	60.8789	52.9525
90.3684	70.2756	81.792
65.3	69.8696	88.9263
88.7991	54.4896	50.9798
95.0513	97.7226	80.7456
52.2361	79.6244	67.6213
64.1872	52.4654	59.3235
51.7007	70.1023	48.1576
71.2365	93.3837	80.931
195.861	-84.5902	72.7888
181.515	-53.8935	79.5137
194.405	-53.861	73.5754
187.844	-50.3601	74.5806
198.269	-69.3209	75.1126
191.526	-50.8251	88.2099
175.986	-84.0024	59.8972
197.903	-52.8022	66.9174
181.294	-70.426	76.0017
151.968	-63.6846	52.8887
186.36	-82.045	57.4752
197.493	-71.1767	54.7642
152.046	-56.8618	45.7214
166.71	-57.3085	84.0882
179.644	-62.8025	78.5476
184.509	-67.0487	70.3687
189.138	-91.4611	68.7176
162.061	-50.076	62.0646
169.51	-60.7801	56.6835
199.7	-50.4994	73.6464
181.65	-52.1429	50.2519
177.923	-70.0444	79.7329
191.701	-51.3574	80.1854
175.575	-52.8216	47.0301
173.067	-73.0271	53.5723
167.444	-68.8406	52.123
164.665	-51.6018	56.6848
169.183	-55.1757	58.3174
160.528	-75.2842	80.8582
153.112	-60.5788	58.9424
150.933	-57.4232	48.8685
175.393	-88.4085	50.9908
-48.6315	247.653	25.4115
-49.6072	246.438	0.38473
-48.4758	208.338	40.9535
-48.8038	229.473	27.4697
-49.4175	247.767	35.1958
-91.7539	83.2971	-93.2385
-84.0388	53.041	-100.492
-72.908	52.5157	-99.7131
-52.9964	99.5807	-96.2079
-78.2281	50.5573	-97.4243
-87.2808	55.8413	-102.616
-67.6135	89.2423	-107.737
-79.8342	53.964	-107.97
-53.3894	57.1259	-94.2692
-53.0664	78.9901	-103.52
-88.2595	65.4532	-97.2423
-74.0209	69.4718	-122.946
-66.2585	50.8563	-92.2427
-55.0532	57.2852	-91.7584
-68.1841	93.7142	-91.3564
-98.2667	61.3109	-91.9522
-51.663	89.0916	-91.3401
-87.0986	66.9887	-90.0976
-58.2204	68.0491	-99.5207
-52.3	78.7351	-101.941
-77.1511	70.5271	-95.9956
-52.9025	96.063	-101.709
-58.819	80.4279	-125.306
-79.4985	56.7554	-102.123
-92.5503	68.4321	-113.079
-66.7855	52.0811	-104.706
-56.2715	50.5242	-101.323
-78.3823	80.2377	-115.646
-79.852	52.5498	-100.361
-95.2461	53.0216	-91.3692
-97.32	51.4677	-97.9069
-87.8746	50.1952	-94.5108
-67.3431	52.5886	-104.328
-92.0013	51.3724	-101.475
-75.779	83.391	-133.627
-86.0962	50.1117	-98.1207
-90.7203	67.8947	-120.144
-59.8927	60.5879	-91.8755
-76.8459	95.3046	-107.571
-96.8627	89.8939	-96.0279
-162.502	-64.3589	82.5352
-183.842	-90.3761	63.8883
-152.399	-64.8686	58.8832
-170.375	-72.9402	72.8997
-179.379	-79.8238	73.2617
-192.836	-51.1036	49.9151
-155.654	-63.6061	51.5757
-156.318	-88.9102	51.3045
-168.011	-55.7466	65.7956
-154.2	-53.4276	72.4071
-166.14	-50.8394	57.578
-184.993	-93.3774	49.973
-160.7	-52.6548	75.0237
-180.809	-52.0671	85.1736
-179.294	-50.4802	72.0568
-175.483	-96.0978	60.7082
-172.041	-50.4277	88.9252
-192.693	-85.9929	47.8677
-160.235	-54.9329	55.3976
-152.092	-59.526	62.9111
-158.323	-54.1318	79.6292
-159.82	-52.618	71.511
-168.854	-59.2205	50.3833
-166.791	-50.0077	54.3222
-155.42	-71.1151	63.8908
-179.7	-86.0588	63.5733
-168.382	-52.9279	76.8987
-194.417	-58.1724	65.6061
-152.18	-50.3952	59.8234
-173.983	-55.4878	81.407
-164.21	-50.5099	75.5811
-172.204	-59.1426	67.0298
-155.581	-50.0128	85.3861
-155.31	-88.9492	49.8327
-196.384	-53.6491	65.5261
-155.425	-57.749	79.8771
218.515	73.5572	-5.64278
210.663	76.252	-32.3682
225.906	58.9501	-1.21618
233.49	53.425	-35.7817
242.873	84.5914	-15.2615
210.134	95.668	-2.47452
205.642	72.5375	-15.0698
202.448	59.4625	-15.8177
207.438	77.4855	-43.4202
243.534	89.3608	-1.74807
213.944	99.7198	-9.97377
244.873	92.594	-12.0149
233.235	69.0722	-20.3775
222.909	69.61	-13.225
246.508	98.4923	-19.3224
230.219	86.2402	-7.67828
204.485	78.315	-24.4567
207.815	68.8732	-26.6175
231.899	60.7143	-11.0834
227.642	79.1542	-5.65945
238.396	73.1511	-4.72466
249.593	89.7392	-32.1004
230.453	99.7029	-27.6797
239.777	85.8016	-8.69615
234.575	63.3656	-33.0945
234.924	97.1802	-20.1888
216.376	95.9295	-5.21349
220.178	83.3212	-32.1692
224.425	59.0034	-9.94174
201.817	59.0666	-23.5357
231.274	67.2095	-8.43436
235.482	80.7792	-4.12517
227.476	61.2311	-38.9904
208.96	94.1868	-20.872
201.182	91.9559	-2.48376
201.952	91.3467	-28.0954
215.846	59.7187	-35.3605
233.801	83.4259	-11.2307
239.304	87.9278	-43.0791
202.091	75.0617	-16.1783
201.785	63.2765	-16.0322
221.789	81.8111	-20.499
222.891	56.8445	-13.1337
248.054	72.7061	-41.8866
225.848	88.1388	-17.5477
230.671	64.6062	-5.05851
237.054	66.31	-40.6602
248.948	99.6377	-10.1379
214.431	94.5309	-2.26651
225.816	78.6831	-11.8235
216.362	77.8551	-2.22006
208.755	63.6863	-24.142
233.971	98.4731	-13.4559
201.079	67.4597	-8.15516
236.577	91.9228	-24.8209
240.488	58.0622	-24.1863
235.52	93.7896	-37.1088
205.516	57.1791	-40.2
210.54	58.8684	-34.2603
218.921	74.2521	-30.8954
218.928	82.0259	-16.9166
242.522	68.6377	-44.2849
239.681	62.935	-21.1486
220.175	85.4035	-23.5031
229.309	74.4597	-32.1338
-243.794	246.519	18.9558
-236.089	240.692	14.5418
-224.191	238.714	2.03825
-242.819	227.38	2.30336
-208.444	231.202	5.08516
-227.825	208.599	14.7291
-228.486	243.723	27.44
-212.801	249.415	44.3315
-240.308	229.366	22.4443
-209.908	235.892	18.4942
-210.182	240.676	32.1628
-238.739	218.334	24.9038
-225.287	218.601	36.2379
-242.695	215.259	28.9529
-212.995	215.938	7.5083
-225.962	218.006	16.8216
-241.76	219.317	30.3649
-202.467	218.765	13.6471
-213.279	223.791	14.1178
-211.779	239.499	33.5785
-229.401	215.062	1.2928
-228.172	225.238	34.3248
-231.65	241.022	6.13874
-236.534	230.418	29.1371
-215.769	239.552	7.04706
-236.758	232.987	33.1217
-224.851	243.154	22.7009
-205.635	238.342	44.2387
-215.791	249.488	33.7246
-226.145	214.832	14.3696
-232.543	241.302	13.6362
-243.934	237.016	26.6002
-205.033	205.358	26.9811
-226.357	216.368	21.132
-233.919	237.944	6.98488
-214.188	245.692	16.6977
-222.197	245.684	17.762
-133.463	92.8421	-1.47257
-126.328	55.4529	-36.9404
-142.807	67.4623	-25.7142
-149.237	60.6873	-25.9371
-133.43	63.496	-23.7555
-113.487	92.6663	-8.52941
-125.619	86.8605	-41.7764
-132.62	87.2373	-19.7133
-102.538	56.2876	-5.56471
-124.643	62.4971	-19.8273
-137.843	58.267	-13.4252
-127.601	60.9137	-15.7575
-128.99	78.6762	-0.0163395
-137.63	63.5504	-26.2705
-104.807	98.9682	-18.7917
-118.124	85.6727	-44.0922
-128.069	64.4391	-29.955
-122.851	59.1427	-44.3202
-122.893	85.8093	-11.633
-106.659	90.6504	-14.7553
-129.094	94.8885	-17.2651
-138.298	60.4106	-32.7427
-109.157	68.6398	-39.7549
-104.585	96.5691	-36.5779
-105.348	91.3804	-27.9424
-136.509	86.9459	-1.17185
-100.575	61.1525	-35.3477
-125.497	60.2178	-5.3981
-127.656	66.8031	-4.24526
-117.575	76.373	-42.8326
-105.759	82.1448	-16.3226
-129.94	69.2891	-17.2301
-119.444	61.7591	-25.5361
-128.175	92.21	-32.9365
-101.462	99.6295	-19.4547
-113.356	97.3856	-8.73375
-101.495	64.2463	-37.4093
-109.623	71.3734	-23.2985
-122.884	72.1072	-32.3096
-137.553	62.6714	-43.9032
-102.26	61.2091	-32.2249
-107.423	78.5842	-19.0379
-101.544	57.9969	-6.78969
-138.985	78.2511	-35.9807
-122.142	96.427	-19.9093
-135.386	69.0177	-23.0705
-119.979	65.5287	-11.1177
-113.167	98.3122	-31.9314
-124.958	92.9036	-4.41483
-123.879	79.1572	-21.3516
-114.176	58.8515	-38.781
-107.675	53.8541	-38.2682
-116.053	77.1045	-10.6622
-112.688	80.6011	-32.1011
-121.212	54.3623	-23.6509
-119.073	72.8152	-27.3283
-137.137	79.3414	-36.0909
-123.16	80.1406	-29.4956
-106.618	52.7459	-41.252
-149.345	53.8209	-12.7154
-113.845	54.7281	-19.9463
-149.287	71.4524	-44.661
-126	99.096	-2.43416
-103.312	63.2584	-44.7333
-139.124	88.0207	-15.1059
-149.779	68.8054	-27.0918
-137.927	93.6116	-43.8661
-116.324	85.6638	-32.9032
-115.329	58.8299	-37.9506
-125.865	85.6814	-15.0124
-119.347	71.0875	-22.5608
-149.978	66.3347	-18.7949
-50.2584	-145.041	77.7803
-80.4677	-110.228	71.7811
-79.7328	-149.742	64.9956
-78.3339	-140.677	50.2323
-57.218	-126.344	68.9582
-50.0977	-144.925	86.691
-78.5475	-126.231	62.2365
-56.5716	-103.439	69.6955
-61.3739	-148.591	59.6476
-70.7131	-106.852	74.0317
-51.0318	-114.489	74.1261
-57.8689	-119.237	48.0101
-52.1149	-140.441	82.8399
-53.9016	-130.78	72.4382
-83.6475	-142.532	82.9822
-78.1016	-149.157	52.1883
-50.5905	-107.653	45.328
-94.1965	-134.323	56.4434
-76.3425	-113.973	47.0137
-67.7918	-129.013	57.3853
-51.5506	-101.176	79.8777
-53.7349	-130.741	74.3044
-50.585	-106.844	73.8226
-59.1115	-102.5	53.7538
-73.2806	-113.585	78.2973
-90.741	-127.488	71.2117
-50.3671	-146.044	84.8816
-51.6326	-120.59	87.8746
-72.1428	-127.847	45.0129
-74.7777	-143.124	54.1007
-71.67	-145.964	68.2701
-53.9143	-103.13	72.4619
-53.1929	-117.743	62.4752
-60.9593	-116.657	50.7141
-76.0446	-140.598	66.2862
-51.0835	-143.505	56.4902
-51.3092	-128.619	88.3414
-55.2719	-116.664	77.4046
-57.1847	-148.148	82.3993
126.168	-245.599	32.9767
130.597	-243.031	16.2381
148.137	-201.266	6.86585
102.539	-203.261	24.0188
119.964	-201.472	3.16745
123.973	-240.091	22.3821
127.689	-221.799	22.5346
149.991	-207.485	18.7569
136.782	-212.877	7.5134
102.935	-229.322	11.4031
124.577	-248.368	33.5857
134.29	-216.205	29.2733
118.751	-247.799	39.7531
112.741	-227.092	41.2625
120.981	-227.035	16.7213
129.815	-249.966	23.1337
111.82	-224.703	37.7679
131.773	-212.06	8.27429
101.993	-200.029	10.7692
100.807	-244.309	18.5247
114.874	-234.13	4.59351
128.54	-236.594	14.3399
113.795	-204.86	14.2878
107.772	-202.215	18.8334
120.794	-222.1	4.04291
117.791	-223.176	6.36868
109.733	-248.052	40.0175
137.426	-247.244	25.2195
145.124	-231.168	5.66603
137.239	-227.484	0.709073
127.996	-235.277	20.1663
140.478	-208.598	39.8406
133.616	-241.534	13.8853
140.574	-220.768	44.185
124.88	-233.169	31.6019
139.468	-234.743	7.10107
105.262	-215.516	2.04537
139.981	-222.14	25.7992
120.238	121.827	34.3277
141.061	126.683	16.9699
122.201	100.998	18.9091
116.3	135.79	19.4125
147.034	128.149	21.7716
135.247	135.903	9.79148
109.946	113.769	0.66041
106.369	131.107	2.983
121.799	108.732	11.9577
133.661	145.566	13.8266
101.266	100.765	27.1232
121.997	107.547	11.8527
131.872	147.665	33.3661
114.472	140.995	35.2546
127.998	149.884	30.5878
144.867	133.259	41.5477
148.986	129.365	6.39557
147.601	107.96	13.8674
118.988	123.454	37.9171
107.996	144.473	27.7048
139.996	104.225	24.5814
119.49	138.45	17.6607
101.849	103.848	26.0099
106.501	134.496	18.4627
149.968	105.273	31.112
127.553	148.247	11.1403
142.068	136.358	20.0492
118.407	101.558	0.43007
130.617	134.778	2.47806
120.667	110.222	9.11305
120.044	102.746	0.474259
128.154	149.62	1.51838
135.056	107.683	15.0014
134.753	105.079	3.0811
144.591	149.556	10.5775
135.908	106.068	0.237681
112.431	108.318	10.0678
116.197	119.716	14.7302
145.498	129.966	15.5791
147.772	135.405	8.11705
114.314	139.174	20.4162
137.684	130.922	14.3397
187.237	-95.4411	-48.9656
180.277	-75.2562	-51.3988
189.296	-62.596	-75.7354
165.401	-67.5332	-61.7203
166.018	-67.6995	-75.5738
183.335	-79.5096	-56.1511
199.007	-86.479	-60.053
199.989	-81.8072	-53.0376
159.545	-54.7505	-64.964
167.063	-90.233	-46.5737
184.924	-67.04	-50.6017
166.116	-74.3233	-77.6318
196.092	-64.686	-54.5728
158.894	-94.7069	-66.2044
161.235	-61.3309	-77.9149
193.41	-61.6377	-78.9133
152.898	-52.912	-80.5177
175.553	-61.9208	-61.3336
165.976	-62.8348	-86.0838
167.726	-56.2297	-88.2438
192.656	-75.9336	-60.4163
166.919	-78.2462	-58.3819
195.591	-55.5553	-82.613
159.083	-55.6544	-68.7811
161.73	-56.3083	-60.8297
163.684	-74.1985	-56.0196
156.134	-64.4765	-60.9147
173.529	-55.0942	-85.4916
174.028	-93.3981	-57.7831
164.065	-71.8884	-54.0783
161.33	-87.7297	-81.0452
186.139	-69.2091	-49.4672
183.953	-57.7421	-56.1739
154.963	-92.2227	-70.3089
157.668	-87.1463	-64.5994
156.016	-51.6485	-64.6229
153.854	-59.4735	-61.9967
161.038	-70.2944	-85.8951
-125.223	-215.287	-69.8108
-141.827	-229.508	-82.9856
-105.669	-237.633	-88.0052
-141.143	-229.053	-57.9214
-127.899	-223.233	-67.131
-131.667	-249.497	-48.9249
-100.701	-230.315	-60.4696
-144.162	-224.425	-45.5239
-148.236	-204.904	-83.2561
-149.29	-227.674	-66.1411
-123.244	-230.537	-68.2256
-122.333	-209.479	-55.075
-136.063	-236.578	-87.0332
-145.072	-221.391	-65.6872
-122.871	-223.163	-54.5032
-116.237	-229.897	-55.7973
-133.916	-241.186	-56.1054
-149.155	-243.009	-75.3986
-117.537	-203.518	-59.6203
-100.438	-236.337	-51.2437
-139.192	-241.948	-64.7032
-115.445	-238.778	-57.8115
-116.516	-210.791	-67.378
-104.435	-228.418	-66.2966
-131.815	-239.731	-58.672
-113.875	-244.997	-53.9006
-124.737	-237.782	-47.3714
-134.067	-214.358	-48.2078
-148.778	-229.859	-71.6267
-132.714	-242.535	-82.1046
-106.999	-235.585	-84.4521
-125.633	-228.589	-49.7295
-117.346	-246.559	-75.1394
-122.423	-245.799	-46.3559
-104.456	-235.329	-85.8153
-104.596	-230.023	-45.7174
-144.462	-200.985	-48.0216
-132.189	-207.274	-50.1054
-108.225	-228.972	-59.9023
-132.19	-249.744	-83.3592
-142.133	-209.923	-64.1073
-128.284	-247.16	-57.1311
-141.28	-247.101	-79.1076
-140.911	-223.674	-50.8205
-139.293	-242.356	-75.5353
-132.453	-202.89	-74.7043
-135.53	-216.853	-82.5654
59.5835	236.493	87.5526
63.072	232.629	66.1545
83.4322	249.902	47.3301
95.0165	204.679	79.2291
53.7575	214.914	63.4897
76.8917	245.915	48.3716
52.1777	215.835	89.786
86.7179	210.498	72.6484
67.5872	240.916	48.748
79.8732	240.854	61.5285
69.5262	239.088	73.3332
59.4931	209.823	59.8521
60.0432	228.783	75.186
85.8897	249.678	61.3921
50.7338	202.026	67.9049
84.171	236.191	55.6781
50.7367	231.417	62.7895
58.9426	235.154	57.1432
50.9352	229.328	49.95
94.0783	241.582	48.9573
54.3042	213.385	81.2048
50.679	221.288	69.0485
98.0604	242.914	62.1754
58.0893	202.393	67.9406
57.5348	210.747	65.4731
52.4623	246.966	83.0792
51.9657	234.378	76.8311
95.1625	245.986	64.1981
52.8412	224.629	84.2396
70.5587	203.941	58.3476
63.4672	243.194	70.6808
83.622	245.339	53.0732
89.7082	248.281	71.7999
97.2514	231.439	59.4866
50.667	203.438	84.7394
81.0073	239.707	60.9342
51.5593	245.431	52.5987
50.5866	239.744	80.6994
64.1727	222.033	56.3997
62.4767	240.729	79.2466
57.7789	211.841	80.965
53.6427	229.594	60.7361
51.2682	213.015	78.0077
55.3144	240.707	54.4253
57.3015	228.637	67.5215
89.6123	214.175	73.1992
51.2585	235.426	67.8058
55.65	247.909	60.2681
223.663	-67.986	45.5785
237.636	-53.1174	53.4657
248.672	-70.9518	46.2228
235.879	-69.0154	62.1131
204.916	-50.7177	45.6591
227.543	-88.1537	74.3508
239.626	-82.3932	73.6174
242.844	-59.4062	72.3457
233.729	-76.7563	45.8887
210.435	-75.1273	84.2133
236.892	-55.6787	87.71
235.861	-76.2918	69.8325
246.359	-57.0485	77.2974
222.5	-54.0279	73.296
222.92	-79.8115	50.245
220.027	-77.2353	47.1696
236.953	-74.4336	45.446
246.836	-60.3866	69.8231
210.804	-50.5051	68.808
249.346	-58.5996	65.4296
229.535	-51.2303	65.8431
245.015	-51.3979	50.0541
222.441	-51.5697	82.607
203.513	-74.4096	60.9864
214.624	-57.083	88.983
214.706	-87.1728	80.7347
219.731	-54.7983	74.914
227.006	-51.9788	83.3027
239.279	-50.2258	63.7213
214.738	-72.7041	67.4619
243.646	-83.6434	61.3901
234.811	-52.4004	77.8388
205.037	-53.796	86.3768
226.723	-72.5907	80.5329
241.071	-78.1924	60.1818
238.64	-55.5802	48.7228
234.986	-55.9326	48.6899
230.431	-91.1667	62.6834
244.162	-56.5337	64.1999
247.164	-53.0858	64.5674
243.261	-52.9132	83.4863
236.443	-57.844	66.0074
242.323	-53.2471	77.4371
241.097	-79.8932	66.261
227.581	-94.7776	79.5937
228.584	-72.2913	66.4107
232.933	-59.5315	61.3962
248.198	-51.672	58.8642
207.589	-81.6579	71.6509
243.204	-77.0236	73.6794
242.127	-80.1497	63.6608
234.405	-79.8721	48.0608
68.6939	-54.9433	-100.575
95.7874	-54.5577	-99.2024
52.3483	-69.9326	-95.0526
55.4209	-75.8819	-100.685
85.4672	-57.7446	-103.95
61.1753	-99.1185	-93.1415
99.8806	-51.7945	-93.1663
58.6429	-62.4423	-97.6169
92.9394	-79.0188	-97.2564
56.6345	-81.8585	-128.101
67.3783	-70.6779	-109.162
51.869	-57.3155	-98.6023
59.9549	-70.3526	-111.104
65.4721	-50.2171	-93.7266
52.2267	-58.9866	-95.7706
53.2219	-89.1868	-99.762
80.8601	-81.2071	-93.0612
93.6226	-54.2469	-91.9569
55.0407	-65.4078	-125.641
51.589	-90.5056	-99.1959
78.2532	-98.5045	-93.0004
52.0875	-62.0421	-98.9871
50.2884	-58.4475	-94.3445
84.1685	-51.4061	-95.9819
54.0293	-54.6471	-93.1806
59.0675	-76.9256	-96.7568
57.2501	-72.1123	-97.5329
68.4172	-85.8393	-113.209
53.969	-54.7885	-90.842
84.6788	-58.3613	-94.7485
66.3113	-58.9443	-96.3646
74.9404	-92.2148	-97.5678
60.5031	-53.7478	-94.8348
77.447	-79.1507	-96.5514
69.2217	-53.0804	-98.3906
99.2503	-54.2846	-96.7614
50.049	-81.5339	-99.3784
85.4596	-98.2532	-117.659
50.2319	-61.4705	-90.0448
-260.906	-114.789	235.609
-275.906	-130.213	261.489
-297.623	-138.659	268.626
-298.022	-139.64	258.43
-248.402	-186.805	-95.2769
-242.343	-184.839	-97.0514
-238.526	-183.55	-92.1444
-249.956	-193.941	-97.8295
-243.999	-151.14	-90.4019
-239.473	-170.559	-110.538
-249.352	-157.229	-97.1376
-214.909	-185.281	-104.853
-245.375	-185.417	-91.5999
-234.286	-168.319	-95.2868
-249.596	-169.483	-98.7205
-231.861	-186.732	-112.335
-232.101	-152.191	-98.9778
-249.959	-188.206	-97.486
-234.467	-198.87	-92.93
-247.488	-165.768	-96.6887
-247.503	-189.626	-100.231
-245.194	-184.819	-102.955
-249.709	-198.379	-100.173
-249.801	-152.648	-97.7275
-247.691	-161.03	-92.216
-229.352	-162.841	-108.818
-172.983	58.9949	-96.6589
-166.188	67.9337	-104.851
-174.073	74.0271	-116.783
-161.01	57.3648	-90.4495
-177.874	50.6724	-95.4089
-157.479	56.7918	-103.53
-197.569	72.5412	-95.3283
-155.118	66.8249	-97.9471
-164.87	80.363	-90.2732
-155.238	59.4001	-98.0968
-182.902	56.071	-91.5559
-174.752	91.9073	-92.8292
-191.419	85.6183	-90.631
-199.887	78.4163	-120.229
-151.093	60.5978	-92.5057
-155.028	51.2848	-100.126
-175.783	97.0457	-134.76
-152.398	66.3884	-103.449
-172.111	79.2184	-113.806
-184.028	51.0492	-91.4142
-157.431	67.484	-131.32
-178.208	50.5074	-98.2998
-198.989	60.6069	-99.3543
-195.92	58.8139	-111.379
-198.575	52.7717	-100.687
-192.332	53.1162	-95.8777
-159.473	54.4585	-99.9378
-155.013	84.7047	-103.601
-170.454	56.3066	-100.991
-152.886	57.5894	-100.845
-194.522	63.5	-108.095
-194.894	53.287	-99.7784
-165.56	51.9427	-100.974
-173.429	97.1437	-101.767
-249.633	174.994	85.9813
-212.776	190.037	73.2671
-234.519	176.424	66.1697
-204.415	150.2	50.3739
-242.399	171.741	64.6401
-248.435	162.17	88.984
-215.2	192.917	76.7372
-246.803	152.845	77.6475
-229.346	195.386	58.326
-247.466	160.655	69.6796
-249.468	150.631	88.5402
-213.494	192.117	87.3253
-237.188	167.407	55.5976
-247.953	196.005	63.5012
-243.067	152.71	89.1336
-247.238	174.894	61.0027
-200.588	166.417	61.3784
-247.297	173.181	50.0185
-234.302	191.581	70.4755
-247.548	162.806	88.3859
-159.509	231.965	5.67897
-197.071	245.643	20.934
-189.681	203.622	21.9095
-157.08	236.461	26.188
-173.675	245.195	13.4676
-194.585	211.267	42.7115
-179.186	211.598	27.7529
-189.717	244.187	36.1784
-180.406	234.665	31.5954
-173.284	241.447	1.20631
-197.012	220.901	25.2105
-173.504	240.265	29.5452
-156.902	239.227	31.669
-189.733	230.986	14.6071
-153.243	244.412	9.88571
-171.461	221.923	1.65824
-178.779	237.411	15.8627
-196.076	216.696	1.41665
-158.403	233.827	6.34226
-166.658	225.062	32.5927
-157.954	247.238	19.606
-168.596	209.667	1.51621
-164.38	233.939	3.67568
-176.586	220.247	4.85758
-185.948	234.936	1.27845
-193.728	235.426	31.5714
-169.156	210.443	24.6339
-157.217	206.739	27.1261
-194.94	201.082	6.06114
-167.607	221.251	32.078
-167.118	240.761	21.0123
-151.965	211.77	14.5516
-172.351	218.514	25.6323
-150.661	231.788	7.16512
-186.971	247.428	36.7045
-156.561	239.52	42.8011
-153.297	229.082	26.3814
-177.972	227.227	18.551
-196.863	249.238	25.0351
-154.993	215.829	44.5181
-155.204	236.319	2.9166
-192.915	218.852	19.5049
-176.92	220.228	3.07474
-170.81	238.444	4.87751
-156.139	214.164	38.6825
-161.694	235.447	25.4861
-164.271	236.145	40.0895
-152.2	200.553	7.3238
-153.752	248.925	5.47738
-127.397	51.9162	-122.211
-134.535	93.3389	-113.069
-102.737	52.4487	-99.749
-136.831	77.0202	-93.3147
-118.769	51.4091	-95.9799
-117.13	50.5333	-94.0132
-108.795	66.7454	-106.389
-101.52	59.6822	-94.1485
-102.271	54.622	-91.9079
-104.868	53.5117	-96.5668
-129.818	70.6103	-125.898
-127.546	54.6632	-91.9661
-126.532	54.2434	-101.97
-110.942	52.1643	-97.1802
-142.926	95.3615	-117.508
-112.899	50.3351	-99.557
-146.811	84.1604	-134.87
-110.435	53.4262	-96.4212
-128.159	75.7977	-95.5025
-129.688	53.1946	-106.195
-140.325	51.9612	-97.7773
-102.885	71.585	-122.895
-121.167	54.0852	-96.257
-132.256	62.2317	-93.3213
-132.431	56.4592	-127.625
-136.763	79.7387	-105.085
-140.89	50.2371	-98.8133
-133.184	87.7109	-121.452
163.645	-148.575	42.9292
155.523	-123.34	5.621
186.198	-127.059	29.6602
192.964	-112.406	39.9961
194.11	-119.041	6.5384
162.02	-144.526	17.444
185.907	-127.808	36.9929
198.021	-131.151	16.9763
174.755	-136.604	23.1251
176.317	-106.297	38.3744
176.84	-129.829	1.34492
163.209	-124.969	20.0698
174.24	-127.339	17.5499
170.385	-105.634	26.3291
171.789	-100.129	22.1083
161.064	-143.79	25.6569
187.281	-107.912	12.339
173.473	-119.539	2.16953
183.444	-107.637	24.5191
164.89	-103.687	29.1279
183.121	-149.577	1.48598
174.061	-146.554	9.36963
188.025	-104.601	43.9883
175.591	-115.98	13.9308
193.089	-134.465	7.9732
161.402	-131.79	15.3364
156.888	-105.703	8.48635
189.42	-127.863	33.3306
185.228	-114.4	36.294
172.975	-127.298	41.5621
176.844	-113.067	30.833
181.714	-103.24	26.6251
161.085	-137.398	11.048
191.021	-131.307	2.05354
182.487	-116.284	7.16989
175.895	-122.695	14.0068
172.198	-140.309	42.7549
186.685	-121.452	5.49889
174.094	-122.642	18.2481
155.225	-120.58	13.15
170.794	-128.266	9.86786
199.254	-138.252	34.5767
183.448	-130.09	35.5298
162.275	-142.72	32.5051
158.476	-100.134	5.71329
184.527	-127.577	10.6293
182.174	-149.781	12.4731
-89.6278	-121.013	-32.6511
-78.4696	-101.098	-11.2878
-61.5271	-124.719	-10.7594
-74.3552	-131.912	-14.6524
-74.0425	-118.091	-25.9878
-70.6208	-127.45	-35.882
-64.1076	-110.097	-41.0308
-94.8888	-147.345	-9.5298
-53.9114	-112.061	-5.96167
-99.8195	-123.842	-25.1269
-66.2832	-105.24	-14.9132
-87.6499	-101.253	-41.8311
-63.3195	-109.289	-25.5024
-74.4136	-127.022	-3.50436
-99.4938	-103.755	-3.48457
-74.3847	-145.845	-21.9228
-78.1073	-115.751	-6.69392
-80.3498	-107.748	-43.2697
-93.8624	-123.136	-6.93778
-88.3937	-103.442	-19.0975
-59.9284	-112.957	-32.3775
-67.229	-143.168	-41.5444
-65.9992	-149.193	-14.1147
-80.0374	-119.253	-44.4383
-88.9678	-102.348	-23.7373
-57.0837	-132.48	-35.0536
-74.9571	-143.384	-44.6397
-84.2871	-102.207	-4.10034
-84.6877	-108.344	-9.59722
-68.9608	-143.64	-33.119
-98.9659	-104.092	-14.0446
-88.5976	-101.532	-34.5545
-70.3196	-142.214	-44.9076
-97.3353	-108.068	-40.2704
-76.6873	-134.736	-22.3609
-76.1673	-132.356	-15.0443
-85.7112	-103.553	-22.884
-65.1174	-142.635	-15.0504
-61.1977	-132.642	-22.5945
-92.2785	-130.137	-22.8244
-61.3898	-134.15	-40.3373
-67.2985	-144.269	-22.188
-71.3937	-105.579	-19.2411
-61.188	-147.173	-33.5172
-95.9848	-147.139	-20.0963
-85.1434	-135.398	-37.0697
-57.3314	-130.324	-22.4339
-61.8534	-141.154	-9.81819
-76.3586	-124.453	-41.1333
-80.6492	-137.636	-5.23318
-84.5017	-106.565	-38.5642
-99.3522	-137.978	-4.36833
-57.789	-136.345	-13.5342
-74.5896	-107.69	-29.0546
-72.4099	-109.068	-10.5428
