-197.044,-50.8615,-99.6064,0.00398818,0.00170481
-172.602,-54.5554,-90.764,-0.0463525,0.780521
-182.017,-56.4434,-100.22,-0.0219261,0.812213
-180.85,-65.3992,-111.647,-0.0206824,5.46792
-170.848,-55.8068,-98.1345,-0.000542375,0.00240649
-194.024,-52.4009,-95.0375,-0.00784803,0.0544332
-189.983,-55.1722,-101.594,-0.0153465,0.0711616
-172.415,-66.1885,-131.368,-0.00178552,0.308387
-164.847,-76.5515,-95.6603,0.0126096,1.22813
-190.744,-52.6487,-96.4358,-0.0147472,0.00139163
-182.668,-55.9868,-91.7764,-0.0196321,0.0346165
-165.182,-99.6206,-125.538,0.0338827,4.48366
-152.758,-92.0118,-106.997,-0.103212,0.848101
-194.615,-53.4171,-100.256,0.00123545,0.00710724
-177.144,-58.6964,-99.2223,0.0017264,0.728444
-159.204,-78.3762,-118.734,0.000728594,1.93879
-162.757,-67.0528,-109.375,0.00420753,0.297355
-154.983,-54.7379,-99.8969,0.138959,0.112539
300.144,-199.593,-3.60025,-0.000661271,0.219091
344.121,-199.755,-0.611543,-0.000300338,0.0949986
-197.238,-88.5922,-10.8802,0.0276598,2.06469
-159.689,-76.2306,-26.9288,0.0466359,5.1395
-151.425,-76.1037,-2.83585,-0.0221051,5.07715
-181.767,-74.2219,-28.7065,0.00467352,1.26941
-170.652,-58.7392,-14.16,-0.00765637,0.835371
-173.94,-95.1263,-17.0572,0.129569,1.87499
-193.232,-58.5789,-22.9257,0.014028,1.60247
-163.705,-96.0894,-7.33425,0.0661342,4.122
-172.615,-96.8958,-39.3609,-0.0780395,1.23374
-156.691,-74.3637,-20.7881,-0.00460071,0.153049
-152.502,-73.2745,-22.3935,0.00545574,4.24336
-152.105,-95.2134,-0.156654,0.0180285,0.708619
-172.794,-80.5958,-34.2805,0.0333398,3.49741
-169.443,-74.478,-35.5089,0.0835597,2.78519
-169.034,-78.8297,-6.59504,0.0457314,0.962502
-168.547,-58.2985,-19.1615,0.0245195,1.29504
-179.54,-91.658,-3.81083,0.0112117,0.298306
-183.684,-92.4042,-44.156,0.194462,5.19732
-183.667,-87.0964,-9.6877,-0.0234504,0.421639
-155.834,-93.9387,-10.5126,0.00472942,0.0234876
-179.625,-60.0877,-4.20374,-0.0025156,0.0197617
-162.058,-80.9006,-3.80667,0.0533546,0.0281933
-159.714,-63.2292,-42.0651,0.0110626,1.94733
-166.55,-79.9398,-14.5624,0.000315651,0.511939
-163.022,-79.8718,-19.6028,0.00701166,1.31591
-171.041,-95.5285,-2.42741,0.108818,2.34535
-189.576,-87.8059,-4.45523,-0.0173191,0.895671
-189.909,-95.2067,-28.2941,0.00250114,0.656751
-168.163,-98.4919,-14.4675,-0.0207643,1.04976
-160.213,-58.8736,-36.7091,0.00911104,0.645319
-158.314,-85.1043,-26.114,0.0234909,2.0847
-182.28,-52.3981,-5.62177,0.0124057,0.324511
-175.435,-79.7007,-15.8057,-0.00378173,0.110584
-179.689,-86.999,-12.3238,-0.0243472,2.6739
-173.099,-90.1832,-21.512,0.0580151,0.741151
-191.169,-75.5636,-0.829035,-0.0181149,1.28471
-155.717,-96.8348,-29.6249,-0.0114813,1.44071
-154.212,-77.3404,-17.1784,0.0277461,0.312
-195.394,-80.1815,-11.6445,0.0116298,0.0296435
-171.055,-56.9965,-1.88683,0.0293012,1.57718
-187.36,-86.9361,-42.3614,0.232434,1.46242
-167.257,-87.4106,-41.311,-0.000384923,0.338715
-150.641,-94.6414,-9.59369,0.0145608,0.251896
-167.04,-79.6312,-1.68495,-0.0766383,1.18136
-159.425,-61.091,-2.25447,-0.0186089,2.39846
-187.176,-74.6443,-17.6774,0.0275594,1.53717
-195.207,-94.895,-35.8689,-0.0757585,0.426566
-188.072,-53.6236,-32.4616,0.0220782,0.0765091
-156.08,-96.4122,-40.8395,0.0273021,0.529106
-196.078,-83.7128,-25.539,0.00630798,1.17002
-192.097,-96.055,-3.08808,-0.0234941,0.811356
-178.601,-63.7429,-25.9894,-0.0501813,2.62949
-157.048,-88.8753,-10.8488,0.0015468,0.174063
-186.913,-77.8786,-25.1953,-0.00152698,0.159411
-195.095,-60.1967,-3.21711,0.00451323,1.74928
-195.034,-61.0291,-31.3392,0.0489148,1.1048
-186.63,-84.0516,-21.8954,0.00543696,0.82719
-152.917,-77.298,-3.03102,0.0190677,0.638415
-160.769,-98.6202,-19.2411,-0.00392564,0.842681
-190.735,-88.3786,-6.01123,-0.0596075,3.8685
-178.237,-94.488,-40.0138,-0.188328,4.0787
-192.393,-53.5578,-18.1892,-0.0021025,0.0166444
-156.716,-79.9267,-32.1187,0.0155144,0.638618
-150.588,-52.3852,-30.1436,-0.025179,2.07022
-190.334,-98.1801,-19.5768,0.000770409,0.370913
-191.176,-88.9522,-7.34736,-0.0986557,12.5134
-150.988,-80.4526,-4.16288,-0.0157077,0.338044
-162.824,-60.9113,-26.6696,0.00170489,0.817451
-164.406,-65.3776,-18.2882,-0.00608141,0.265587
-173.184,-95.8588,-16.9177,0.111971,4.42514
-183.975,-85.495,-31.509,0.0155391,0.210618
-168.258,-68.3028,-25.7025,-0.0283923,0.404803
12.0727,-417.055,438.922,-0.000416185,0.108325
28.9642,-409.805,432.791,-0.000629755,0.0360276
51.7457,166.47,-99.7418,0.00356432,0.0122836
89.5088,194.605,-101.645,-0.0880479,3.54945
56.1407,173.353,-93.9049,-0.0245561,0.17163
63.7635,179.156,-95.7848,-0.0139357,0.549514
55.9389,178.344,-99.861,0.0116881,0.0283307
97.5685,170.799,-101.865,-0.00257997,8.07545
56.8509,160.278,-91.7842,0.0195981,0.983437
55.0161,187.605,-90.0407,-0.0191193,0.187321
57.3607,167.727,-93.9992,-0.0686577,0.0127893
52.9358,155.635,-92.1289,0.0032497,0.0303488
60.2121,151.874,-108.86,0.00402645,0.0573707
52.1176,160.656,-99.5273,-0.00679842,0.00913389
50.951,192.434,-105.244,-0.000945971,7.82997e-05
58.8296,193.987,-109.621,-0.00202887,0.031613
88.8694,194.917,-112.702,-0.028658,0.578996
56.8331,194.218,-110.032,0.00661199,0.266782
54.3629,171.565,-95.1813,-0.00511332,0.251773
51.4671,156.045,-94.3862,0.00458233,0.0385491
86.0536,198.453,-104.498,-0.014369,2.26473
88.5482,152.937,-117.616,-0.0114037,0.639762
59.6246,191.341,-127.675,-0.0112037,0.298811
88.0827,174.263,-94.9897,-0.00290846,0.132872
95.337,166.683,-103.641,0.000824843,0.0685988
57.8101,187.461,-96.5717,0.0038967,0.134489
82.0034,171.024,-100.274,0.0220301,1.57932
51.7151,168.686,-96.1823,0.0494698,3.04448
77.2763,198.621,-132.105,-0.0140844,0.699718
-221.06,-237.133,-70.3419,-0.0251063,0.504962
-238.749,-204.028,-60.1495,0.00901024,0.11979
-242.061,-203.204,-63.4779,0.0192809,0.195935
-212.881,-203.708,-82.0138,0.0103602,2.84084
-245.686,-240.589,-82.6803,0.0302353,0.140565
-210.421,-208.376,-65.653,-0.0948494,3.23309
-218.908,-225.922,-53.1423,0.135888,3.33628
-236.038,-233.907,-46.3113,-0.0006768,0.743847
-244.571,-245.596,-86.0465,0.00167418,0.0156386
-236.162,-230.389,-78.8615,-0.0630605,0.448068
-209.128,-206.607,-47.3211,-0.017707,0.250643
-243.61,-233.895,-78.4312,-0.000376959,0.0906182
-206.623,-247.703,-59.3348,0.00589642,0.158252
-248.856,-236.214,-66.7894,-0.00257377,0.0057518
-245.435,-244.971,-86.0132,0.102722,0.663611
-240.669,-243.153,-82.6378,-0.038447,3.32861
-225.294,-243.451,-45.2461,-0.00189327,0.0615166
-244.551,-208.722,-77.944,0.0516065,7.65526
-206.857,-215.08,-69.6165,0.019265,0.393504
-247.421,-216.164,-86.6118,0.00757748,0.528807
-241.817,-226.727,-46.1017,0.0237185,0.0688556
-220.014,-200.117,-78.4982,0.415021,23.937
-245.583,-220.235,-62.6251,-0.000924671,0.409738
-235.628,-223.327,-82.0466,-0.0394121,1.18082
-208.242,-243.395,-58.6669,0.00180248,0.059689
-219.06,-232.742,-50.1849,0.200879,0.976421
-244.897,-223.378,-89.4391,-0.0118173,0.598311
-204.42,-213.037,-59.5716,-0.00622492,0.061482
-214.464,-221.624,-74.1346,0.00704626,2.26227
-247.83,-237.311,-76.3784,0.00240822,1.71122
-242.081,-215.911,-81.1711,-0.00691643,0.116658
-231.103,-242.783,-47.9226,-0.104307,2.64771
-245.331,-246.223,-82.8744,0.141033,0.213279
-232.448,-243.816,-65.837,0.00179497,0.128094
-214.195,-233.395,-57.9157,-0.0183651,0.94492
-223.561,-223.217,-73.3476,0.011231,0.612196
-246.428,-218.854,-89.9123,0.00120211,0.0401634
-228.333,-224.032,-45.9492,-0.0316122,0.365893
-245.473,-234.167,-45.5326,-0.0224026,0.252691
-243.745,-242.288,-70.5748,0.00666186,0.270251
-209.67,-205.545,-48.4767,0.160935,7.26859
-245.737,-248.874,-72.74,-0.0634737,1.1123
-208.663,-216.409,-67.8209,0.0369217,6.35194
253.31,-262.85,378.212,0.000493879,0.00861357
-77.4526,121.042,4.32412,-0.0537357,0.221728
-86.3369,124.768,24.8126,0.00103236,0.587358
-74.7966,102.221,3.64775,0.0319482,1.18986
-89.5989,144.042,28.8591,0.0111497,2.57368
-98.873,110.488,11.1645,0.0892849,0.741651
-73.0258,124.237,29.249,-0.0322659,2.07782
-60.9587,123.505,5.22585,-0.00524905,0.324741
-87.9453,135.333,16.7114,-0.0215721,2.31305
-66.9013,126.741,7.97197,-0.0679709,2.78265
-65.0689,115.644,21.1689,-0.0125111,0.46045
-51.796,125.837,7.40218,-0.0188053,9.87439
-66.7204,121.644,15.2228,0.0178975,1.15858
-86.5465,148.464,11.2178,0.0033757,1.91355
-67.8618,146.897,43.5739,0.00461479,0.0321257
-60.8174,138.721,41.9699,0.0535785,0.80737
-61.5378,121.902,26.3533,0.0324899,0.107442
-56.577,100.472,19.3542,-0.0136057,0.736183
-98.8589,110.337,16.582,0.0547101,1.47546
-56.7332,129.905,44.208,-0.0362589,4.94316
-56.3099,119.323,39.9755,0.0645373,1.8797
-82.3049,103.272,16.5418,0.040293,7.00802
-77.8428,115.617,38.8427,0.0131745,0.547141
-71.9561,141.849,4.88186,0.208504,0.167938
-58.7764,147.467,24.1629,-0.0099708,1.92771
-86.0042,143.243,5.08035,0.0391299,1.33049
-79.9412,102.557,3.84795,0.0148384,2.5788
-67.295,124.779,3.49912,-0.0584987,5.24897
-87.4925,129.484,17.3946,0.159105,2.40643
-69.5927,103.118,20.1476,0.032953,3.62924
-66.2233,123.496,14.5153,-0.0366285,3.53766
-57.6411,126.004,37.9414,-0.00434368,0.0606214
-95.184,145.465,22.0677,-0.0148444,0.631018
-90.5558,107.577,2.77288,-0.0173064,0.034367
-51.4767,105.761,29.9801,-0.00914597,0.00209098
-52.6544,143.396,23.3602,-0.0165021,10.1813
-56.9399,145.419,21.6089,-0.0203263,1.60309
-87.0324,132.482,8.85505,0.00855759,0.00688952
-66.0929,126.267,40.8318,0.0194703,0.339317
-95.3903,118.183,3.61439,0.0246329,0.194785
-57.3816,111.398,33.4886,0.0176199,0.775843
-62.4305,130.643,35.5173,-0.002298,0.466513
-82.3804,108.955,3.9847,0.0483272,0.700295
-94.6022,115.555,33.4564,-0.00280584,0.107501
-67.5272,116.431,2.15573,-0.052994,2.84146
-78.3352,103.053,29.0356,-0.0351488,0.759252
-67.2052,129.577,30.1773,0.0733898,6.90048
-76.4214,129.32,18.5305,-0.0131816,0.452327
-59.1272,134.608,14.4708,0.0166095,0.673166
-59.3947,139.033,17.1746,0.00973408,0.890432
-58.0931,142.576,2.44697,-0.0295512,0.260516
-95.7589,142.339,16.3881,-0.0205607,0.435757
-54.677,106.521,0.51768,-0.136318,3.58958
-70.1437,123.037,31.5727,0.0148231,1.08102
-69.9607,140.517,21.1126,-0.0686979,0.502776
-89.4396,149.089,0.155056,-0.00363052,0.943069
-62.7925,105.749,7.50712,0.0183261,0.0514574
-62.5547,139.662,11.5976,-0.0725239,7.93363
-80.226,102.141,39.3363,-0.00733665,2.56367
-81.5142,140.737,25.0373,0.00320752,0.354382
329.184,-44.6076,250.25,-0.000331825,0.00283526
310.202,-32.0711,225.267,-0.000685974,0.417772
110.383,136.619,-136.614,-0.0284167,5.1391
147.251,107.898,-175.838,-0.0265727,12.941
109.11,132.526,-140.14,0.0014017,0.429738
119.877,139.276,-136.824,0.000654184,0.398225
135.85,115.04,-169.78,-0.00946473,0.0952132
101.011,113.431,-173.447,-0.0586605,0.209089
130.28,128.755,-148.547,0.00164832,0.262217
110.288,114.181,-149.981,0.0011063,1.07926
126.499,140.872,-154.17,0.0152512,1.12443
113.841,146.115,-141.514,0.020431,11.3279
-81.1839,223.021,-137.79,-0.043895,4.77217
-67.814,240.383,-153.057,0.0522171,6.73538
-78.672,242.815,-169.716,-0.0301709,2.09391
-98.3581,241.436,-157.65,0.0201501,2.32029
173.004,341.696,339.714,0.000792295,0.341887
172.18,346.583,320.607,-0.000416862,0.0561034
-122.488,-83.8506,-188.938,0.0310509,0.684124
-117.383,-82.9433,-188.621,0.00347561,9.02005
-119.874,134.476,111.902,-0.0557275,3.08984
-108.725,113.957,125.251,-0.0805088,5.29867
-140.384,104.828,112.525,0.0823649,4.53656
-123.389,124.429,120.317,0.00635988,0.367678
-165.476,46.9866,-122.341,-0.0249665,4.69591
-192.766,21.2913,-91.5931,-0.000682541,0.252574
166.013,-37.8027,449.123,0.00111249,0.00224946
187.079,-6.44301,418.423,-0.0188731,4.20665
167.618,-9.45504,449.952,-0.0223216,0.000120756
-249.669,-250.289,91.4257,-0.00153662,0.00116657
89.4543,-105.749,187.438,-0.0235002,0.0443698
99.9333,-147.405,204.075,0.000694304,0.938492
-46.6998,-99.0325,-150.025,0.0110086,0.138175
57.3919,169.074,-81.893,-0.00458627,0.164573
71.3782,178.518,-63.8807,-0.0320722,0.867875
66.8295,156.425,-50.4409,0.0580896,0.473122
68.4412,173.307,-78.0611,-0.0052827,1.52948
81.0757,164.635,-86.9885,0.0164336,1.6225
55.149,164.629,-55.6661,-0.000942104,0.0978558
62.9514,188.807,-80.083,-0.000758208,0.0695987
54.5554,155.88,-47.2597,-0.123695,3.59595
98.3612,179.268,-77.8356,-0.0662463,1.24951
64.2791,160.712,-82.392,-0.0382514,0.653485
62.9577,193.81,-46.0321,-0.00492456,0.629052
53.0569,159.955,-45.3052,-0.036099,0.32953
60.8795,153.718,-80.9269,0.0985989,0.224546
59.5626,169.687,-78.1629,0.0202803,0.124032
68.081,178.964,-68.7149,0.00348054,0.108706
60.835,173.51,-56.8615,-0.0581327,2.58629
82.4961,183.757,-80.9474,0.00544951,0.0739325
56.1839,174.633,-64.266,0.00387121,0.376939
59.5935,183.734,-65.5808,-0.0194819,0.728613
90.5949,199.851,-86.9606,-0.00194281,0.297248
92.3823,186.482,-59.742,-0.00952595,3.77734
60.7545,189.119,-78.2207,0.00151526,0.283815
55.7553,176.585,-86.4218,-0.0213801,0.178699
59.1824,198.577,-82.8028,-0.0211535,0.114587
65.4588,192.211,-82.7928,-0.0167534,0.445337
87.6881,181.49,-73.2646,0.0083376,0.622305
97.8287,166.464,-76.9994,-0.0417636,1.39973
63.1195,153.981,-76.6472,0.0131627,0.0667694
98.6394,159.715,-49.3756,0.0329715,1.83591
81.9378,196.742,-53.7574,-0.0259518,1.96665
53.1117,159.348,-87.5598,-0.0191386,0.307322
80.819,193.2,-75.096,-0.0164118,0.950324
72.1985,194.634,-64.5624,-0.0178042,1.2569
63.4788,161.95,-63.8163,0.0556317,1.68194
91.7519,182.189,-51.4064,-0.00319075,1.2401
59.461,154.645,-52.7655,-0.0139147,0.331951
98.801,188.347,-55.5218,0.0435809,0.344562
68.3556,166.254,-53.0806,-0.000531608,0.0645078
68.0442,189.254,-48.7066,0.0677382,8.22553
69.8548,194.567,-73.0316,-0.00262225,0.295869
94.6683,169.69,-87.2409,0.00716534,0.00621374
84.477,178.28,-72.4078,-0.0203511,1.64944
52.4933,198.196,-78.0552,0.0683069,1.01658
68.3857,162.067,-82.3058,-0.0687191,6.52815
63.551,161.447,-67.2546,-0.102572,2.38114
61.1025,180.593,-68.5528,-0.00449964,5.25905
84.1248,199.426,-77.1979,0.00595871,6.95006
85.8256,189.2,-46.9556,-0.00711305,0.94973
90.4362,190.059,-78.0891,-0.0355589,4.51156
-251.634,157.337,-442.987,0.00272788,0.00817887
-278.484,166.128,-440.07,0.00258274,0.000470701
-192.085,150.763,-145.996,-0.000525073,0.076544
-183.264,167.316,-156.277,0.03602,15.5863
-177.685,154.349,-150.619,0.000632588,0.133623
-49.2858,53.8187,-7.60151,0.00489468,0.330137
-48.973,72.0756,-0.493023,-0.0133488,0.290104
-48.4536,53.0647,-2.9731,0.00629832,0.0873476
-180.305,193.117,89.3223,-0.000640485,0.173475
-166.049,166.065,73.5757,0.024866,0.100777
-178.894,188.658,60.6476,-0.0557288,0.512819
-156.397,159.174,45.0053,0.00552733,0.492149
-164.158,152.668,67.9179,0.0769269,3.49717
-166.301,161.229,51.9256,-0.0164412,0.237421
-180.402,154.334,50.7943,0.00531798,0.141386
-188.345,170.027,67.0422,0.0337346,0.3941
-168.986,186.912,81.9134,-0.017051,2.41083
-152.164,180.51,76.2173,-0.00426398,0.458629
-154.263,159.035,48.5288,0.020105,1.07107
-180.597,162.22,45.4283,-0.000681626,0.0564281
-164.555,170.588,47.5338,0.0793982,0.0503216
-155.758,188.113,48.6701,-0.0176217,1.54413
-145.154,221.278,198.049,0.011432,0.0534901
165.115,32.8323,449.704,-0.000321917,0.00238219
184.623,30.9647,450,-0.00242303,0.000139044
187.491,15.8328,445.058,-0.00512686,0.000242618
174.429,179.753,-95.6284,-0.00431152,0.305611
181.356,156.268,-133.502,-0.00189304,0.678098
170.037,156.084,-114.842,-0.0314657,10.0339
169.271,154.927,-101.457,0.0263185,7.10842
160.793,167.593,-122.951,-0.0345151,8.36955
186.727,153.908,-97.4149,-0.18251,4.21628
167.683,159.863,-104.521,-0.0037834,0.527009
192.015,186.718,-95.5609,-0.01056,1.99435
190.183,159.935,-102.645,-0.0249519,0.0826413
-101.406,345.439,88.8431,0.000494852,0.0394769
-248.908,-151.599,63.186,0.047854,0.177653
-224.249,-156.977,82.3503,0.0128709,0.485904
-209.338,-153.89,49.0121,-0.18513,32.7223
-245.187,-164.412,82.8148,-0.0114088,0.988948
-249.942,-154.628,81.6015,0.0112721,0.00477727
-249.755,-164.391,59.9765,-0.00404848,0.226355
-248.631,-196.046,86.0303,-0.0172248,0.0309819
-209.61,-154.47,63.5747,0.00292007,0.994752
-247.406,-165.462,47.4592,-0.000949581,0.0171809
-233.445,-188.72,69.585,-0.000371365,1.23423
-247.399,-183.932,48.3715,0.00102567,0.36542
-206.583,-182.171,68.8405,0.05016,1.03508
-214.339,-192.665,62.4332,-0.00732452,1.16285
-200.703,-168.408,45.9415,0.00267937,0.109772
-244.089,-175.369,74.6855,-0.00625435,0.0084443
-200.704,-178.04,89.8171,0.00561131,0.08046
-243.763,-188.115,45.8715,0.0343109,0.532146
-216.976,-183.072,46.3224,-0.0741399,1.28728
-245.674,-194.888,82.8785,-0.0724248,1.3147
-216.871,-193.552,69.4358,0.00857871,0.829645
-239.645,-165.837,49.5239,0.00097216,0.112251
-249.729,-186.826,63.1626,0.0177188,0.19387
-219.162,-197.826,51.1634,-0.00704323,1.04364
-210.438,-198.868,54.5699,0.0258813,1.3414
-242.448,-177.847,65.4872,-0.0265595,1.99239
-249.472,-185.397,86.4476,0.0155425,0.0230563
-236.372,-155.009,51.8215,-0.0263932,2.26453
-243.35,-185.051,78.1987,0.00313367,0.122604
-231.148,-153.679,68.9944,0.0042995,0.324498
-220.963,-175.207,61.2297,-0.036121,1.72589
-447.141,-124.494,-91.5647,0.000695377,0.00407034
-166.149,-241.139,-154.257,0.048941,4.85045
-173.159,-230.692,-173.94,0.0158393,3.62181
-170.811,-208.136,-174.238,0.00346331,2.79865
-176.677,-236.487,-164.382,0.00801683,0.275826
-191.992,-222.918,-179.101,-0.0103759,11.8075
-198.749,-240.207,-147.017,0.0440106,1.63023
-165.51,-229.554,-141.899,0.0163501,8.15603
-65.7006,50.0534,90.9113,-0.00142338,0.00233238
-68.1419,50.8437,98.5733,0.009665,0.00154109
-95.5643,62.4918,119.443,0.00424535,0.0772139
-54.1735,51.0958,90.6356,0.00719064,0.0151028
-50.9187,70.1932,94.8897,-0.000500895,0.0006193
-71.2321,50.232,97.7068,-0.00106931,0.00601314
-57.6861,50.2798,92.328,0.0027239,0.0108283
-89.3368,51.2092,102.965,0.000649843,0.00312111
-85.8298,54.6884,97.9234,-0.0119436,0.833616
-75.3659,64.5673,96.6739,-0.00697954,0.0487065
-84.8358,86.9494,100.652,0.00593922,0.499678
-50.8338,76.6772,94.5896,-0.0216022,0.0215473
-66.0773,76.534,122.104,0.0116401,1.04949
-76.6576,63.1653,106.895,-0.00516853,0.258478
-56.0491,69.6117,121.965,0.00133381,0.00307547
-79.8956,50.1446,131.166,-0.00403392,0.181791
-73.6031,84.7276,116.756,-0.00117565,0.0145789
6.4211,-297.432,216.029,0.000823091,0.121466
133.139,195.921,323.626,0.00474432,1.38637
-28.8008,-37.7976,-38.8674,-0.00038426,0.267124
-25.0216,-16.2636,-32.8186,0.000331069,0.0140542
-348.637,-35.1624,-444.069,0.000450645,0.00851297
-39.3883,-102.688,-16.1588,0.0277539,0.587572
-49.4809,-122.802,-35.2428,-0.00144267,0.158953
161.295,-231.835,-94.7747,0.0159053,1.49522
154.554,-242.964,-112.548,0.00510302,1.37666
163.366,-245.581,-93.1958,-0.00367775,0.0371077
170.104,-228.109,-110.313,0.0451315,0.36251
182.443,-213.095,-90.6429,-0.00337337,0.17539
150.598,-214.91,-105.233,0.0502912,3.28354
151.803,-248.645,-97.401,-0.00504772,0.100949
176.283,-241.943,-96.6932,0.000521803,0.0611168
191.499,-235.123,-107.374,-0.0297012,0.449617
197.1,-248.958,-95.1256,-0.00307217,0.763544
178.728,-207.495,-128.573,0.0392266,13.3093
155.841,-242.361,-90.8358,0.0290637,0.426395
199.359,-226.064,-118.692,-0.00340708,0.236734
195.483,-237.442,-107.538,0.00564003,1.04637
182.994,-248.271,-102.332,-0.00374719,0.0311863
226.857,-50.1795,96.7826,0.0223955,0.0692356
202.519,-87.3181,106.929,0.110797,12.808
249.706,-50.2796,99.3495,-0.00120152,0.00294236
242.985,-51.2169,90.9184,0.00295926,0.000102542
248.551,-58.8734,96.1631,0.00132781,0.00316926
227.357,-51.7004,104.059,0.00133334,0.000455764
236.529,-87.6651,119.701,0.000435002,0.344544
207.035,-50.5472,93.6569,0.0137539,0.0209374
248.844,-72.4646,98.2131,-0.00221952,0.0028081
221.621,-94.2193,112.084,0.00282622,0.515197
206.299,-56.9299,117.956,-0.0133902,1.93826
206.21,-85.3182,108.386,-0.0117644,5.87765
-78.3009,-23.05,-132.474,0.0640336,6.65957
-95.3538,-36.5122,-124.361,0.0454728,0.425228
-305.717,-292.121,74.9214,-0.000673355,0.0610134
-155.979,198.082,10.4828,0.0137607,0.616191
-191.279,185.08,42.3518,0.0765004,1.67767
-177.053,164.683,16.597,0.0644389,7.1688
-165.248,191.976,20.4749,-0.0282187,0.307224
-199.325,193.5,7.59662,-0.0179534,0.628994
-171.011,174.778,32.5865,-0.00623872,0.137913
-185.17,152.477,27.9965,-0.153799,3.67147
-194.121,194.019,15.9037,0.0163595,0.309658
-166.26,158.863,5.52246,-0.0339882,1.62025
-182.738,164.605,0.495367,-0.140246,6.14116
-166.708,158.939,28.7334,0.0384853,0.282164
-183.758,184.508,8.5299,0.135804,6.49249
-156.221,189.986,24.8231,0.00894626,0.477617
-191.15,189.977,29.429,-0.0325826,1.28839
-179.53,191.975,0.677212,-0.00376688,0.0712
-175.652,171.013,7.48283,-0.00878964,1.60733
-154.722,157.905,32.7875,-0.0139283,0.217815
-194.464,169.233,35.9963,-0.0675352,5.56372
-178.992,160.74,8.97211,-0.0306913,0.721644
-186.647,152.888,16.8854,0.0524855,0.630055
-178.049,155.704,0.7782,-0.0315032,0.12997
-179.449,152.153,28.3637,-0.147399,13.7549
-175.545,183.245,10.1121,-0.0208249,2.65468
-190.914,169.742,25.1455,0.00488885,1.26728
-166.49,174.419,43.0069,-0.06794,2.02852
-196.252,169.278,17.3032,-0.00346383,0.0440454
-162.912,156.151,32.6815,-0.0740563,2.65748
-156.725,158.462,16.4937,-0.0161079,0.862384
-191.79,159.523,7.67568,0.101164,5.41029
-173.944,177.253,0.793115,0.0375102,1.61395
-172.592,176.027,34.6679,0.0372876,6.0055
-180.403,187.025,36.1142,-0.104646,0.170091
-161.184,160.324,10.9736,0.0187783,0.751669
-186.2,174.511,30.996,0.0258498,0.555108
-155.401,162.26,15.955,-0.043054,4.78997
-173.036,174.985,38.0549,-0.115537,2.00514
-194.602,169.83,32.8383,0.0147256,1.85314
-159.144,198.948,24.1795,-0.0396851,2.55105
-171.227,192.474,4.30607,-0.0689722,1.2292
-192.093,166.54,11.1679,0.00509369,0.102005
-150.086,157.961,24.8024,0.0208289,3.53803
-162.576,152.86,4.99345,0.0638129,7.29778
-176.691,175.998,28.7229,0.0135214,2.2276
-173.882,166.231,2.90725,-0.1128,7.64452
-185.127,185.41,17.2713,0.029866,0.484703
-189.811,188.035,12.4838,-0.008422,0.935061
-161.118,197.859,16.505,-0.0670538,2.6572
135.274,189.011,-419.813,-0.0140044,2.39981
136.724,156.829,-440.001,0.00783862,0.000528993
-244.341,-108.551,61.116,-0.0139434,0.752736
-249.031,-112.09,79.6723,-0.0756461,0.751739
-248.102,-140.216,77.164,-0.0152372,0.796833
-231.585,-135.85,48.0024,0.106702,5.99537
-248.294,-143.329,79.8663,0.0133124,0.381261
-202.25,-104.582,54.4104,0.00233482,0.597307
-227.417,-128.983,87.2015,0.0256141,7.09437
-245.341,-120.775,74.6261,-0.00552783,0.0492178
-245.396,-100.969,50.2443,-0.0103923,0.153413
-211.449,-118.212,57.7873,-0.00841569,0.293179
-228.768,-103.128,59.7635,0.0158638,0.491378
-249.16,-100.989,70.9925,0.0545985,0.0487161
-248.616,-118.551,73.3829,-0.0118751,0.0344139
-238.396,-124.343,71.2994,0.0053023,0.441898
-219.133,-138.147,50.7264,0.00653735,0.0968627
-228.587,-112.112,59.4418,0.0207297,1.6137
-248.193,-140.287,74.4043,0.0058826,0.0351843
-201.876,-125.287,74.0957,-0.00732943,0.353269
-206.001,-131.343,58.3414,-0.00824208,0.862736
-249.921,-149.18,80.1952,0.0153245,0.515933
-249.99,-149.979,77.963,-0.00203975,0.034303
-249.808,-137.198,57.8682,-0.0197664,0.0259989
-237.357,-110.099,50.9265,0.00549002,0.158755
-206.035,-120.589,52.6294,0.0258165,0.885847
-248.625,-138.874,77.8112,-0.00525355,0.540996
-244.18,-113.054,57.6552,-0.000475121,0.877545
-200.936,-111.788,59.4372,-0.0027191,0.196623
-242.878,-106.951,62.2029,0.0166857,2.90713
-247.825,-149.73,65.8008,0.0328408,0.423249
-247.205,-145.29,55.447,-0.0527929,0.381558
-209.804,-135.205,61.0568,0.000458958,0.0372368
-248.607,-132.661,83.3958,0.00206841,0.0896401
-249.966,-102.327,82.7536,-0.00542065,0.0137639
-249.8,-125.414,71.6411,-0.000341683,0.0133085
-224.306,-128.39,45.9016,0.00221819,0.672504
-214.372,-113.09,85.8782,0.019405,2.86101
-220.157,-136.111,83.8281,-0.022806,0.336002
-248.581,-146.544,54.1584,0.00221389,0.0709993
-245.451,-142.953,51.7287,-0.0369825,0.834123
-166.53,-45.3673,264.886,-0.000765805,0.229122
-139.979,192.785,154.684,-0.00126139,0.746194
-148.348,170.337,147.635,0.0584558,4.37938
-120.695,163.102,170.914,0.00153783,0.301739
